-10.71877687,31.84519428594612,103.674544
-10.21347432,31.839290977508853,103.674544
-9.830504304,31.615164822324754,103.674544
-9.386936236,31.528959893486995,103.674544
-8.997429649,31.422221152853542,103.674544
-8.561179102,31.043730465685446,103.674544
-8.364263573,30.80645076659476,103.674544
-8.08935626,30.602776887402964,103.674544
-7.855862156,30.11898464216408,103.674544
-7.791322177,29.897288791171174,103.674544
-7.789906263,29.66966713889757,103.674544
-6.975805046,29.675036964160995,103.674544
-6.681151143,29.291839517258865,103.674544
-6.075636735,28.896940827910733,103.674544
-5.873136702,28.630988711925347,104.002628
-5.395605811,28.387614826001048,104.002628
-5.284604174,27.697041910666318,104.002628
-4.739708424,27.795473299300998,104.002628
-3.98108789,27.55689511477637,104.002628
-3.14951408,27.297684395598107,104.002628
-2.561406714,26.645642951979543,104.002628
-2.438020945,26.298849059149244,104.002628
-2.226227149,25.590323230786158,104.002628
-2.100438242,25.22026450838707,104.002628
-1.737912686,24.461570400472628,104.002628
-1.410407699,24.085117817122892,103.674544
-0.928316606,23.73588977888297,104.002628
-0.434361203,23.012141904908795,104.002628
-0.065440515,22.646756571095537,104.002628
0.14109780251980059,21.927368258002367,104.002628
0.7736217841336358,21.578000588520542,104.002628
1.2135792812659045,20.91268524367434,104.002628
1.4470099463947883,20.897831011565454,104.002628
1.7350065529146188,20.565065410210693,104.002628
2.033007150660456,20.24816221325772,104.002628
2.4322899286520605,19.659922477109234,104.002628
2.9255133493298757,19.096436264890958,104.002628
3.0809747958587637,18.852397015699847,104.002628
3.466055090286742,18.615941105577345,104.002628
4.299097150178719,18.29022481319571,104.002628
4.528544153617381,18.234770299421175,104.002628
4.610170195263661,18.104023885870003,104.002628
4.818390477603953,17.92839922073278,104.002628
5.0962228202402375,17.822545115344347,104.002628
5.218942467072711,17.854651224996108,103.674544
5.460854745120814,17.90865543483584,103.674544
5.504397820584231,17.906990314140472,103.674544
5.411305853008171,17.73899122465659,104.002628
5.693917298692762,17.857929543850688,103.674544
5.644535586098728,17.871122300433964,103.674544
5.672149537080037,17.49673281449922,103.34646
5.556969773304115,17.21344499212977,103.34646
5.496752383931407,16.738131470285687,103.34646
5.59047114324594,16.14062191000077,103.34646
5.228096261015152,15.532137394750748,103.34646
4.868778278986548,14.92964250522679,103.34646
4.649718129742253,14.226835652942391,103.34646
4.113869712370747,13.069641674785984,103.674544
3.8446972012872243,12.64739901829905,103.674544
3.446840630459904,12.35984423780254,103.674544
3.1197523934708244,12.301208992604998,103.674544
2.758396087411946,12.458157164090965,103.674544
2.697140855772762,13.096144981318975,103.674544
2.4305987586845497,13.940913081177696,103.674544
2.1174927077479255,14.964081280188022,103.674544
1.9152408005503547,17.22343379012334,103.674544
1.3362467439791963,18.682228094621365,103.34646
0.9662886078330248,20.22029799270679,103.34646
-0.561041118,21.812766998718118,103.34646
-1.642955446,23.45101664601085,103.34646
-2.779944412,26.799708206875792,103.34646
-4.508942655,28.172296914926484,103.34646
-6.018416321,29.481566024795384,103.34646
-6.755079989,31.46296878199194,103.674544
-7.734259328,32.15982160320553,103.674544
-9.347306888,32.75845736260728,103.34646
-10.26190028,32.783811051051565,103.34646
-10.95118329,32.560043747244286,103.34646
-10.90624385,32.590347016169275,103.34646
-11.08695712,31.67926636004263,103.34646
-10.90118976,30.87515826866741,103.674544
-10.87821706,30.369505488876563,103.674544
-10.14792071,29.49540174990339,103.674544
-9.756739849,28.435536182941256,103.34646
-9.040935092,28.08296387558998,103.34646
-8.530738584,27.595564725894864,103.34646
-8.122426867,27.114647096114325,103.34646
-7.692203086,26.544025736138018,103.34646
-6.503406946,25.407052509928135,103.34646
-5.846627244,24.80006812626879,103.34646
-5.375450716,24.040879137912004,103.34646
-4.849297234,23.28666220693212,103.34646
-3.705023182,21.601562276327964,103.34646
-2.787715324,20.716724623692958,103.34646
-1.691870234,19.101598628704917,103.34646
-1.373335926,18.3593043469837,103.34646
-1.007759237,16.957943791169477,103.34646
-0.609745665,16.534036776045717,103.34646
-0.360076251,15.893527164447713,103.34646
-0.005352348,15.701607197748565,103.34646
0.17271650348492784,15.84190678651162,103.34646
0.5286518963845573,16.44380148773888,103.34646
0.5411822741981273,16.92406001230829,103.34646
0.47799348724419605,17.345154436662256,103.34646
0.3484752093524323,17.80735236005297,103.34646
0.23834101132442573,18.150207399699873,103.34646
0.23843554517415613,18.633317648712183,103.674544
0.033508293101122244,18.720508671370233,103.674544
-0.011027547,18.78493831318406,103.674544
-0.043380139,18.61330305922251,103.674544
-0.147433363,18.5180488663112,103.674544
-0.349710875,18.046054659602063,103.674544
-0.19554064,17.749415612800913,103.674544
-0.168780204,17.56198482405552,103.674544
-0.36004821,17.559104846324555,103.674544
-0.166133209,17.310653504396143,103.674544
-0.113862562,16.957886003125733,103.674544
-0.120407847,16.573349235315902,103.34646
-0.090188683,16.40834847028576,103.34646
0.05046318690888805,16.34739639214846,103.34646
0.031235688386945012,16.284288152677874,103.34646
0.3841501581448078,16.096499884984247,103.674544
0.25311269738185854,16.13712320069027,103.34646
0.292600192414368,16.111713895152683,103.34646
0.30712957811885566,16.24998549878814,103.674544
0.3896371419843913,16.399112512397526,103.674544
0.0853534665033893,16.515167110148898,103.674544
-0.097601999,16.64754906976726,103.34646
-0.034319271,16.862498426020103,103.34646
-0.07265457,16.94633429356703,103.34646
-0.187116816,17.07765001769318,103.674544
-0.330695716,17.189700459685127,103.674544
-0.209047757,17.40068056957301,103.674544
-0.41811647,18.134616819051935,103.674544
-0.550807389,19.133084370620075,103.674544
-0.96153407,19.627676508694993,103.674544
-1.223453442,20.10062953329052,103.674544
-1.314541184,20.552229603301264,103.674544
-1.398254482,20.93784568196948,103.674544
-1.601537923,21.552323442507703,103.674544
-1.879747464,21.78927865308592,103.34646
-2.213499656,21.966019817748517,103.34646
-2.624289645,21.920737013654595,103.34646
-2.644263151,21.918336609954697,103.34646
-2.876854642,22.73554201282241,103.018376
-3.067778693,23.482546627049324,103.018376
-3.319685138,24.00441441011181,103.018376
